timestamp,pool_id,load1,load5,load15,available,total,status
1771082350,ai-foxhop-net,3.71,4.56,4.4,63,63,healthy
1771082355,cammy-foxhop-net,17.56,15.19,13.18,288,291,healthy
1771082355,ai-foxhop-net,3.49,4.5,4.38,63,63,healthy
1771082361,cammy-foxhop-net,null,null,null,0,0,unhealthy
1771082361,ai-foxhop-net,3.29,4.44,4.36,63,63,healthy
1771082367,cammy-foxhop-net,15.92,14.95,13.13,290,290,healthy
1771082367,ai-foxhop-net,3.19,4.4,4.35,63,63,healthy
1771082373,cammy-foxhop-net,15.12,14.8,13.1,289,290,healthy
1771082373,ai-foxhop-net,3.09,4.36,4.34,62,64,healthy
1771082378,cammy-foxhop-net,14.47,14.67,13.06,290,290,healthy
1771082378,ai-foxhop-net,2.85,4.29,4.32,63,63,healthy
1771082384,cammy-foxhop-net,14.83,14.74,13.09,290,290,healthy
1771082384,ai-foxhop-net,2.62,4.21,4.29,63,63,healthy
1771082390,cammy-foxhop-net,14.31,14.62,13.07,289,291,healthy
1771082390,ai-foxhop-net,3.96,4.44,4.36,62,63,healthy
1771082396,cammy-foxhop-net,14.52,14.66,13.09,289,291,healthy
1771082396,ai-foxhop-net,4.21,4.48,4.38,62,64,healthy
1771082401,cammy-foxhop-net,15.6,14.88,13.17,289,291,healthy
1771082401,ai-foxhop-net,5.15,4.67,4.44,63,63,healthy
1771082407,cammy-foxhop-net,15.8,14.93,13.2,288,290,healthy
1771082407,ai-foxhop-net,4.74,4.6,4.42,63,63,healthy
1771082413,cammy-foxhop-net,16.77,15.15,13.28,289,290,healthy
1771082413,ai-foxhop-net,4.36,4.52,4.39,63,63,healthy
1771082419,cammy-foxhop-net,16.71,15.17,13.29,290,290,healthy
1771082419,ai-foxhop-net,4.09,4.46,4.37,63,63,healthy
1771082424,cammy-foxhop-net,15.93,15.03,13.26,290,290,healthy
1771082424,ai-foxhop-net,3.84,4.4,4.36,63,63,healthy
1771082430,cammy-foxhop-net,14.82,14.81,13.2,290,290,healthy
1771082430,ai-foxhop-net,3.61,4.35,4.34,63,63,healthy
1771082435,cammy-foxhop-net,13.36,14.51,13.12,290,290,healthy
1771082435,ai-foxhop-net,3.37,4.27,4.31,63,63,healthy
1771082441,cammy-foxhop-net,12.29,14.26,13.05,289,291,healthy
1771082441,ai-foxhop-net,3.42,4.27,4.31,63,63,healthy
1771082447,cammy-foxhop-net,12.42,14.26,13.05,289,290,healthy
1771082447,ai-foxhop-net,3.47,4.26,4.31,62,64,healthy
1771082453,cammy-foxhop-net,12.23,14.19,13.03,289,291,healthy
1771082453,ai-foxhop-net,3.51,4.26,4.31,63,63,healthy
1771082458,cammy-foxhop-net,11.65,14.04,12.99,288,292,healthy
1771082458,ai-foxhop-net,3.71,4.29,4.32,63,63,healthy
1771082464,cammy-foxhop-net,11.92,14.05,13.0,287,291,healthy
1771082464,ai-foxhop-net,3.65,4.26,4.31,63,63,healthy
1771082469,cammy-foxhop-net,12.49,14.13,13.03,287,291,healthy
1771082469,ai-foxhop-net,3.44,4.21,4.29,63,63,healthy
1771082475,cammy-foxhop-net,14.37,14.5,13.16,289,291,healthy
1771082475,ai-foxhop-net,3.17,4.14,4.27,63,63,healthy
1771082480,cammy-foxhop-net,15.22,14.68,13.23,289,291,healthy
1771082480,ai-foxhop-net,3.37,4.15,4.27,63,63,healthy
1771082486,cammy-foxhop-net,14.32,14.5,13.18,288,291,healthy
1771082486,ai-foxhop-net,3.74,4.21,4.29,63,63,healthy
1771082491,cammy-foxhop-net,14.62,14.56,13.21,290,291,healthy
1771082491,ai-foxhop-net,3.52,4.16,4.27,63,63,healthy
1771082497,cammy-foxhop-net,14.89,14.62,13.23,289,291,healthy
1771082497,ai-foxhop-net,3.4,4.12,4.26,63,63,healthy
1771082502,cammy-foxhop-net,14.42,14.52,13.21,290,290,healthy
1771082502,ai-foxhop-net,3.53,4.14,4.26,63,63,healthy
1771082508,cammy-foxhop-net,13.9,14.41,13.18,288,291,healthy
1771082508,ai-foxhop-net,3.72,4.17,4.27,63,63,healthy
1771082514,cammy-foxhop-net,13.91,14.41,13.19,289,291,healthy
1771082514,ai-foxhop-net,3.51,4.12,4.26,63,63,healthy
1771082519,cammy-foxhop-net,13.84,14.38,13.19,288,291,healthy
1771082519,ai-foxhop-net,3.71,4.15,4.27,62,64,healthy
1771082525,cammy-foxhop-net,20.42,15.74,13.63,288,292,healthy
1771082525,ai-foxhop-net,5.73,4.56,4.4,63,63,healthy
1771082530,cammy-foxhop-net,20.85,15.99,13.74,287,290,healthy
1771082530,ai-foxhop-net,5.81,4.61,4.42,62,65,healthy
1771082536,cammy-foxhop-net,22.14,16.34,13.86,289,291,healthy
1771082536,ai-foxhop-net,6.55,4.78,4.47,63,63,healthy
1771082541,cammy-foxhop-net,22.37,16.49,13.92,288,291,healthy
1771082541,ai-foxhop-net,6.26,4.75,4.46,63,63,healthy
1771082547,cammy-foxhop-net,22.98,16.71,14.01,289,291,healthy
1771082547,ai-foxhop-net,5.84,4.69,4.45,63,63,healthy
1771082552,cammy-foxhop-net,22.74,16.77,14.04,288,291,healthy
1771082552,ai-foxhop-net,5.53,4.65,4.43,63,63,healthy
