timestamp,pool_id,load1,load5,load15,available,total,status
1769645215,ai-foxhop-net,5.83,6.69,6.55,0,14,degraded
1769645221,cammy-foxhop-net,17.53,16.78,16.6,0,14,degraded
1769645221,ai-foxhop-net,5.77,6.66,6.54,0,14,degraded
1769645226,cammy-foxhop-net,17.65,16.82,16.61,0,14,degraded
1769645226,ai-foxhop-net,7.95,7.1,6.68,0,14,degraded
1769645232,cammy-foxhop-net,18.56,17.02,16.68,0,14,degraded
1769645232,ai-foxhop-net,7.95,7.11,6.69,0,14,degraded
1769645237,cammy-foxhop-net,19.15,17.17,16.73,0,14,degraded
1769645237,ai-foxhop-net,8.04,7.14,6.7,0,14,degraded
1769645243,cammy-foxhop-net,18.18,17.0,16.67,0,14,degraded
1769645243,ai-foxhop-net,7.55,7.06,6.67,0,14,degraded
1769645248,cammy-foxhop-net,17.68,16.92,16.65,0,14,degraded
1769645248,ai-foxhop-net,6.95,6.94,6.64,0,14,degraded
1769645254,cammy-foxhop-net,17.07,16.81,16.61,0,14,degraded
1769645254,ai-foxhop-net,7.35,7.03,6.67,0,14,degraded
1769645259,cammy-foxhop-net,16.42,16.68,16.57,0,14,degraded
1769645259,ai-foxhop-net,7.0,6.96,6.65,0,14,degraded
1769645265,cammy-foxhop-net,15.13,16.39,16.48,0,14,degraded
1769645265,ai-foxhop-net,6.24,6.8,6.6,0,14,degraded
1769645270,cammy-foxhop-net,14.64,16.27,16.44,0,14,degraded
1769645270,ai-foxhop-net,6.3,6.8,6.6,0,14,degraded
1769645276,cammy-foxhop-net,14.02,16.11,16.39,0,14,degraded
1769645276,ai-foxhop-net,6.04,6.74,6.58,0,14,degraded
1769645281,cammy-foxhop-net,13.46,15.96,16.34,0,14,degraded
1769645281,ai-foxhop-net,5.95,6.71,6.57,0,14,degraded
1769645287,cammy-foxhop-net,13.18,15.86,16.3,0,14,degraded
1769645287,ai-foxhop-net,5.64,6.63,6.55,0,14,degraded
1769645293,cammy-foxhop-net,12.85,15.75,16.26,0,14,degraded
1769645293,ai-foxhop-net,5.35,6.55,6.52,0,14,degraded
1769645298,cammy-foxhop-net,12.46,15.62,16.22,0,14,degraded
1769645298,ai-foxhop-net,5.32,6.52,6.51,0,14,degraded
1769645304,cammy-foxhop-net,19.47,17.02,16.67,0,14,degraded
1769645304,ai-foxhop-net,5.85,6.62,6.54,0,14,degraded
1769645309,cammy-foxhop-net,21.59,17.5,16.83,0,14,degraded
1769645309,ai-foxhop-net,6.83,6.81,6.6,0,14,degraded
1769645315,cammy-foxhop-net,21.39,17.53,16.84,0,14,degraded
1769645315,ai-foxhop-net,6.92,6.83,6.61,0,14,degraded
1769645320,cammy-foxhop-net,19.62,17.28,16.77,0,14,degraded
1769645320,ai-foxhop-net,7.86,7.04,6.69,0,14,degraded
1769645326,cammy-foxhop-net,20.05,17.41,16.81,0,14,degraded
1769645326,ai-foxhop-net,8.03,7.09,6.7,0,14,degraded
1769645331,cammy-foxhop-net,21.25,17.7,16.91,0,14,degraded
1769645331,ai-foxhop-net,7.63,7.02,6.68,0,14,degraded
1769645337,cammy-foxhop-net,21.87,17.89,16.97,0,14,degraded
1769645337,ai-foxhop-net,7.1,6.92,6.65,0,14,degraded
1769645342,cammy-foxhop-net,20.43,17.65,16.9,0,14,degraded
1769645342,ai-foxhop-net,6.61,6.82,6.62,0,14,degraded
1769645348,cammy-foxhop-net,20.08,17.63,16.9,0,14,degraded
1769645348,ai-foxhop-net,6.48,6.79,6.61,0,14,degraded
1769645354,cammy-foxhop-net,19.67,17.58,16.89,0,14,degraded
1769645354,ai-foxhop-net,6.44,6.78,6.61,0,14,degraded
1769645359,cammy-foxhop-net,20.74,17.84,16.97,0,14,degraded
1769645359,ai-foxhop-net,6.08,6.7,6.59,0,14,degraded
1769645365,cammy-foxhop-net,19.56,17.64,16.92,0,14,degraded
1769645365,ai-foxhop-net,5.92,6.66,6.57,0,14,degraded
1769645370,cammy-foxhop-net,17.63,17.29,16.81,0,14,degraded
1769645370,ai-foxhop-net,5.38,6.52,6.53,0,14,degraded
1769645376,cammy-foxhop-net,16.7,17.1,16.75,0,14,degraded
1769645376,ai-foxhop-net,5.75,6.58,6.55,0,14,degraded
1769645381,cammy-foxhop-net,15.84,16.92,16.69,0,14,degraded
1769645381,ai-foxhop-net,6.73,6.77,6.61,0,14,degraded
1769645387,cammy-foxhop-net,15.38,16.8,16.66,0,14,degraded
1769645387,ai-foxhop-net,7.95,7.02,6.69,0,14,degraded
1769645392,cammy-foxhop-net,14.63,16.62,16.6,0,14,degraded
1769645392,ai-foxhop-net,10.2,7.5,6.85,0,14,degraded
1769645398,cammy-foxhop-net,13.85,16.43,16.54,0,14,degraded
1769645398,ai-foxhop-net,9.78,7.46,6.84,0,14,degraded
1769645403,cammy-foxhop-net,13.22,16.26,16.48,0,14,degraded
1769645403,ai-foxhop-net,9.48,7.43,6.83,0,14,degraded
1769645409,cammy-foxhop-net,12.81,16.12,16.43,0,14,degraded
1769645409,ai-foxhop-net,8.88,7.34,6.81,0,14,degraded
